9	2168	4.0	424.0
9	2169	4.0	428.0
9	2170	4.0	432.0
9	2171	4.0	436.0
9	2172	4.0	440.0
9	2173	4.0	444.0
9	2174	4.0	448.0
9	2175	4.0	452.0
9	2176	4.0	456.0
9	2177	4.0	460.0
9	2178	4.0	464.0
9	2179	4.0	468.0
9	2180	4.0	472.0
9	2181	4.0	476.0
9	2182	4.0	480.0
9	2183	4.0	484.0
9	2184	4.0	488.0
9	2185	4.0	492.0
9	2186	4.0	496.0
9	2187	4.0	500.0
9	2188	4.0	504.0
9	2189	4.0	508.0
9	2190	4.0	512.0
9	2191	4.0	516.0
9	2192	4.0	520.0
9	2193	4.0	524.0
9	2194	4.0	528.0
9	2195	4.0	532.0
9	2196	4.0	536.0
9	2197	4.0	540.0
9	2198	4.0	544.0
9	2199	4.0	548.0
9	2200	4.0	552.0
9	2201	4.0	556.0
9	2202	4.0	560.0
9	2203	4.0	564.0
9	2204	4.0	568.0
9	2205	4.0	572.0
9	2206	4.0	576.0
9	2207	4.0	580.0
9	2208	4.0	584.0
9	2209	4.0	588.0
9	2210	4.0	592.0
9	2211	4.0	596.0
9	2212	4.0	600.0
9	2213	4.0	604.0
9	2214	4.0	608.0
9	2215	4.0	612.0
9	2216	4.0	616.0
9	2217	4.0	620.0
9	2218	4.0	624.0
9	2219	4.0	628.0
9	2220	4.0	632.0
9	2221	4.0	636.0
9	2222	4.0	640.0
9	2223	4.0	644.0
9	2224	4.0	648.0
9	2225	4.0	652.0
9	2226	4.0	656.0
9	2227	4.0	660.0
9	2228	4.0	664.0
9	2229	4.0	668.0
9	2230	4.0	672.0
9	2231	4.0	676.0
9	2232	4.0	680.0
9	2233	4.0	684.0
9	2234	4.0	688.0
9	2235	4.0	692.0
9	2236	4.0	696.0
9	2237	4.0	700.0
9	2238	4.0	704.0
9	2239	4.0	708.0
9	2240	4.0	712.0
9	2241	-1.0	711.0
9	2242	4.0	715.0
9	2243	9.0	724.0
9	2244	4.0	728.0
9	2245	-1.0	727.0
9	2246	4.0	731.0
9	2247	-1.0	730.0
9	2248	4.0	734.0
9	2249	-1.0	733.0
9	2250	4.0	737.0
9	2251	-1.0	736.0
9	2252	4.0	740.0
9	2253	-1.0	739.0
9	2254	4.0	743.0
9	2255	-1.0	742.0
9	2256	4.0	746.0
9	2257	-1.0	745.0
9	2258	4.0	749.0
9	2259	-1.0	748.0
9	2260	4.0	752.0
9	2261	-1.0	751.0
9	2262	4.0	755.0
9	2263	-1.0	754.0
9	2264	4.0	758.0
9	2265	-1.0	757.0
9	2266	4.0	761.0
9	2267	-1.0	760.0
9	2268	4.0	764.0
9	2269	-1.0	763.0
9	2270	4.0	767.0
9	2271	-1.0	766.0
9	2272	4.0	770.0
9	2273	-1.0	769.0
9	2274	4.0	773.0
9	2275	-1.0	772.0
9	2276	4.0	776.0
9	2277	-1.0	775.0
9	2278	4.0	779.0
9	2279	-1.0	778.0
9	2280	4.0	782.0
9	2281	-1.0	781.0
9	2282	4.0	785.0
9	2283	-1.0	784.0
9	2284	4.0	788.0
9	2285	-1.0	787.0
9	2286	4.0	791.0
9	2287	-1.0	790.0
9	2288	4.0	794.0
9	2289	-1.0	793.0
9	2290	4.0	797.0
9	2291	-1.0	796.0
9	2292	4.0	800.0
9	2293	-1.0	799.0
9	2294	4.0	803.0
9	2295	-1.0	802.0
9	2296	4.0	806.0
9	2297	-1.0	805.0
9	2298	4.0	809.0
9	2299	-1.0	808.0
9	2300	4.0	812.0
9	2301	-1.0	811.0
9	2302	4.0	815.0
9	2303	-1.0	814.0
9	2304	4.0	818.0
9	2305	-1.0	817.0
9	2306	4.0	821.0
9	2307	-1.0	820.0
9	2308	4.0	824.0
9	2309	-1.0	823.0
9	2310	4.0	827.0
9	2311	-1.0	826.0
9	2312	4.0	830.0
9	2313	-1.0	829.0
9	2314	4.0	833.0
9	2315	-1.0	832.0
9	2316	4.0	836.0
9	2317	-1.0	835.0
9	2318	4.0	839.0
9	2319	-1.0	838.0
9	2320	4.0	842.0
9	2321	-1.0	841.0
9	2322	4.0	845.0
9	2323	-1.0	844.0
9	2324	4.0	848.0
9	2325	-1.0	847.0
9	2326	4.0	851.0
9	2327	-1.0	850.0
9	2328	4.0	854.0
9	2329	-1.0	853.0
9	2330	4.0	857.0
9	2331	-1.0	856.0
9	2332	4.0	860.0
9	2333	-1.0	859.0
9	2334	4.0	863.0
9	2335	-1.0	862.0
9	2336	4.0	866.0
9	2337	-1.0	865.0
9	2338	4.0	869.0
9	2339	-1.0	868.0
9	2340	4.0	872.0
9	2341	-1.0	871.0
9	2342	4.0	875.0
9	2343	-1.0	874.0
9	2344	4.0	878.0
9	2345	-1.0	877.0
9	2346	4.0	881.0
9	2347	-1.0	880.0
9	2348	4.0	884.0
9	2349	-1.0	883.0
9	2350	4.0	887.0
9	2351	-1.0	886.0
9	2352	4.0	890.0
9	2353	-1.0	889.0
9	2354	4.0	893.0
9	2355	-1.0	892.0
9	2356	4.0	896.0
9	2357	-1.0	895.0
9	2358	4.0	899.0
9	2359	-1.0	898.0
9	2360	4.0	902.0
9	2361	-1.0	901.0
9	2362	4.0	905.0
9	2363	-1.0	904.0
9	2364	4.0	908.0
9	2365	-1.0	907.0
9	2366	4.0	911.0
9	2367	-1.0	910.0
9	2368	4.0	914.0
9	2369	-1.0	913.0
9	2370	4.0	917.0
9	2371	-1.0	916.0
9	2372	4.0	920.0
9	2373	-1.0	919.0
9	2374	4.0	923.0
9	2375	-1.0	922.0
9	2376	4.0	926.0
9	2377	-1.0	925.0
9	2378	4.0	929.0
9	2379	-1.0	928.0
9	2380	4.0	932.0
9	2381	-1.0	931.0
9	2382	4.0	935.0
9	2383	-1.0	934.0
9	2384	4.0	938.0
9	2385	-1.0	937.0
9	2386	4.0	941.0
9	2387	-1.0	940.0
9	2388	-1.0	939.0
9	2389	-1.0	938.0
9	2390	9.0	947.0
9	2391	9.0	956.0
9	2392	9.0	965.0
9	2393	14.0	979.0
9	2394	9.0	988.0
9	2395	4.0	992.0
9	2396	-1.0	991.0
9	2397	4.0	995.0
9	2398	-1.0	994.0
9	2399	4.0	998.0
9	2400	-1.0	997.0
9	2401	4.0	1001.0
9	2402	-1.0	1000.0
9	2403	4.0	1004.0
9	2404	-1.0	1003.0
9	2405	4.0	1007.0
9	2406	-1.0	1006.0
9	2407	4.0	1010.0
9	2408	-1.0	1009.0
9	2409	4.0	1013.0
9	2410	-1.0	1012.0
9	2411	4.0	1016.0
9	2412	-1.0	1015.0
9	2413	4.0	1019.0
9	2414	-1.0	1018.0
9	2415	4.0	1022.0
9	2416	-1.0	1021.0
9	2417	4.0	1025.0
9	2418	-1.0	1024.0
9	2419	4.0	1028.0
9	2420	-1.0	1027.0
9	2421	4.0	1031.0
9	2422	-1.0	1030.0
9	2423	4.0	1034.0
9	2424	-1.0	1033.0
9	2425	4.0	1037.0
9	2426	-1.0	1036.0
9	2427	4.0	1040.0
9	2428	-1.0	1039.0
9	2429	4.0	1043.0
9	2430	-1.0	1042.0
9	2431	4.0	1046.0
9	2432	-1.0	1045.0
9	2433	4.0	1049.0
9	2434	-1.0	1048.0
9	2435	4.0	1052.0
9	2436	-1.0	1051.0
9	2437	4.0	1055.0
9	2438	-1.0	1054.0
9	2439	4.0	1058.0
9	2440	-1.0	1057.0
9	2441	4.0	1061.0
9	2442	-1.0	1060.0
9	2443	4.0	1064.0
9	2444	-1.0	1063.0
9	2445	4.0	1067.0
9	2446	-1.0	1066.0
9	2447	4.0	1070.0
9	2448	-1.0	1069.0
9	2449	4.0	1073.0
9	2450	-1.0	1072.0
9	2451	4.0	1076.0
9	2452	-1.0	1075.0
9	2453	4.0	1079.0
9	2454	-1.0	1078.0
9	2455	4.0	1082.0
9	2456	-1.0	1081.0
9	2457	4.0	1085.0
9	2458	-1.0	1084.0
9	2459	4.0	1088.0
9	2460	-1.0	1087.0
9	2461	4.0	1091.0
9	2462	-1.0	1090.0
9	2463	4.0	1094.0
9	2464	-1.0	1093.0
9	2465	4.0	1097.0
9	2466	-1.0	1096.0
9	2467	4.0	1100.0
9	2468	-1.0	1099.0
9	2469	4.0	1103.0
9	2470	-1.0	1102.0
9	2471	4.0	1106.0
9	2472	-1.0	1105.0
9	2473	4.0	1109.0
9	2474	-1.0	1108.0
9	2475	4.0	1112.0
9	2476	-1.0	1111.0
9	2477	4.0	1115.0
9	2478	-1.0	1114.0
9	2479	4.0	1118.0
9	2480	-1.0	1117.0
9	2481	-1.0	1116.0
9	2482	-1.0	1115.0
9	2483	9.0	1124.0
9	2484	9.0	1133.0
9	2485	9.0	1142.0
9	2486	9.0	1151.0
9	2487	9.0	1160.0
9	2488	9.0	1169.0
